14311,10323
14312,39520
14313,84176
14315,97936
14314,46989
14316,73501
14318,27283
14317,16629
14319,18221
14320,41320
14322,01195
14321,54260
14323,23770
14325,78491
14324,53850
14326,55855
14327,02082
14328,92977
14286,96864
14329,74965
14332,89084
14333,68985
14331,49885
14335,48343
14334,49926
14336,71983
14338,15357
14337,07615
14339,38258
14340,60404
14341,45960
14330,12073
14342,62943
14345,17624
14344,65214
14346,74956
14347,89000
14348,67373
14349,92611
14350,63829
14303,74064
14352,51387
14353,09489
14354,38359
14355,76622
14356,61014
14357,93541
14358,36968
14359,20208
14343,30725
14360,20956
14362,87723
14361,78206
14364,97014
14363,98075
14366,88075
14368,40255
14367,45993
14369,23816
14371,89414
14370,19198
14365,00388
14372,77225
14373,79015
14374,48102
14376,76079
14375,49059
14379,31879
14377,54167
14378,19506
14380,03814
14381,80630
14382,69701
14383,30855
14384,95944
14385,19147
14386,80843
14387,75715
14388,94058
14389,46368
14390,40352
14392,88283
14391,07724
14393,48522
14394,64947
14395,67944
14397,71780
14396,53270
14398,85129
14399,76509
14400,53785
14401,16037
14402,89702
14403,85191
14404,96294
14405,02715
14406,05290
14407,50298
14408,90040
14409,36969
14410,97867
14411,76626
14412,43850
14413,01343
14414,34430
14415,54902
14416,95660
14417,71305
14418,17366
14419,96277
14420,72174
14421,73383
14423,29451
14422,73593
14424,39727
14425,11443
14426,82976
14428,77444
14427,00435
14429,92336
14430,94304
14431,32703
14432,09544
14433,60275
14434,20717
14435,61237
14436,95472
14437,90969
14438,48538
14439,88396
14440,83003
14441,40136
14442,01839
14444,77950
14445,16106
14446,09292
14447,63273
14448,11628
14449,69331
14450,91835
14451,47909
14452,78360
14453,03974
14454,67072
14455,71910
14456,33312
14457,65687
14458,92558
14459,86446
14460,88757
14461,05430
14462,84613
14463,59278
14465,80225
14464,86550
14466,36239
14467,72792
14468,97541
14469,32545
14470,10837
14471,08981
14472,67855
14474,01380
14473,53516
14475,48850
14477,86355
14476,03308
14478,01885
14480,64396
14479,26854
14481,24449
14483,26564
14482,50974
14484,19911
14485,93546
14487,58974
14486,20770
14488,84992
14489,21590
14443,84101
14490,28267
14493,74539
14492,41517
14494,45213
14496,14603
14495,05120
14497,90255
14499,26427
14498,30219
14500,44918
14502,59640
14501,74802
14503,09237
14505,77977
14504,50250
14506,19662
14508,70937
14507,16840
14509,80709
14511,35317
14510,51073
14491,14108
14512,62954
14513,62353
14514,84294
14515,33194
14516,70074
14517,55960
14518,53569
14519,71786
14520,74476
14521,99688
14522,78878
14526,80686
14523,50970
14524,58850
14525,40914
14527,27020
14528,37580
14529,50504
14530,46084
14531,32687
14532,44833
14533,38835
14534,77428
14535,01354
14537,34014
14536,98741
14538,78811
14539,19735
14540,84147
14541,88998
14542,22663
14543,48656
14544,13462
14545,06960
14546,82581
14547,85940
14548,93034
14549,38430
14550,72920
14551,18274
14552,81050
14553,13530
14554,87294
14555,06957
14556,95832
14557,37915
14558,62464
14559,74737
14560,56650
14561,69465
14562,16375
14563,88391
14564,25190
14565,69838
14566,12367
14568,06286
14569,53462
14567,72415
14570,91002
14571,28058
14572,80431
14574,71293
14573,54191
14575,35812
14576,09447
14577,99916
14578,38051
14579,63168
14580,24867
14581,94107
14582,85372
14583,07478
14584,41502
14585,35510
14587,25112
14586,07814
14588,43496
14589,63945
14590,24072
14591,07270
14592,95321
14593,29423
14594,37215
14302,38343
14351,25131
14597,10267
14598,95923
14599,69058
14600,42047
14601,73371
14602,25136
14296,10439
14604,55261
14605,33253
14606,07305
14607,46179
14608,89227
14603,57851
14610,34110
14611,99922
14612,99621
14595,25969
14614,12074
14615,15535
14616,59379
14596,17521
14618,59370
14620,51656
14619,29181
14621,36143
14623,05024
14609,36074
14622,99573
14624,63764
14626,29799
14627,51123
14630,19336
14629,72415
14628,88011
14617,01434
14632,88005
14633,78095
14634,05491
14635,88188
14636,16223
14637,18769
14638,12426
14639,22146
14640,04811
14641,39938
14643,11950
14644,62711
14625,37244
14645,64235
14647,05574
14631,61588
14649,99064
14642,34800
14650,79177
14651,11582
14654,97053
14652,37857
14655,73361
14653,22743
14656,70018
14658,73348
14659,85051
14657,46547
14660,60192
14661,66808
14662,78115
14663,99170
14665,30371
14664,18133
14668,49118
14648,62153
14667,80338
14646,25530
14670,65127
14671,46795
14674,93485
14675,60971
14672,21915
14673,40494
14676,53828
14677,89994
14680,68969
14679,34449
14669,38063
14678,04596
14682,07593
14684,67508
14686,07815
14683,66145
14685,77403
14688,52818
14687,41515
14689,67818
14690,73413
14691,58456
14692,48462
14694,83410
14695,68130
14693,41034
14666,25587
14699,61226
14698,98740
14700,51210
14702,21407
14681,45127
14697,60778
14704,54215
14703,55202
14707,75376
14708,02094
14706,99785
14709,28271
14705,67666
14712,21018
14713,26307
14711,27883
14710,97303
14714,76429
14715,66250
14717,71303
14716,80586
14718,84619
14719,90661
14722,64412
14723,73721
14721,83420
14724,13449
14720,69864
14725,83232
14727,72184
14729,07590
14726,86374
14728,36019
14730,17997
14731,08530
14734,58723
14732,41962
14735,22956
14733,28544
14736,52652
14739,37303
14737,49242
14738,15202
14740,39860
14741,64537
14744,34471
14745,62746
14742,03239
14743,07905
14746,67722
14747,05961
14749,54952
14748,46126
14751,41833
14750,79177
14752,13113
14754,45903
14753,84027
14756,14421
14757,05362
14755,86381
14759,11733
14758,58553
14760,65052
14762,91642
14761,09743
14764,53265
14765,61148
14763,97285
14766,81827
14767,38483
14768,65548
14770,32884
14772,92926
14771,46256
14769,92707
14774,59230
14775,39704
14773,77825
14776,92212
14777,84761
14778,23867
14781,59109
14782,87063
14780,97704
14779,26900
14783,40117
14784,13617
14785,18924
14787,28673
14788,24168
14789,76178
14786,11190
14790,90753
14791,77671
14792,49357
14794,28049
14793,05566
14795,82025
14796,95180
14797,14186
14799,79891
14800,16602
14798,71624
14801,29681
14802,43889
14803,36584
14805,07893
14806,70764
14807,81474
14804,87512
14808,40950
14809,90460
14810,98169
14812,02188
14811,72069
14814,93522
14815,76987
14813,90016
14817,78003
14816,97076
14819,08314
14818,13983
14820,59129
14821,10828
14822,35133
14824,67266
14823,41452
14825,90187
14826,00520
14829,47709
14828,52476
14830,46874
14827,11664
14833,73910
14832,17313
14831,23277
14834,71517
14835,24320
14836,83130
14837,32497
14839,73703
14840,67428
14838,26312
14842,07626
14843,76798
14845,50196
14844,78470
14841,57087
14847,51507
14846,54129
14848,85911
14850,77947
14849,40049
14851,46767
14854,16148
14853,43444
14852,96133
14855,69861
14857,90301
14856,53517
14858,64604
14860,16637
14859,30009
14861,10527
14862,87529
14864,71683
14863,14411
14866,51503
14865,75385
14867,55362
14868,05391
14869,51579
14870,52897
14871,23636
14872,11302
14875,04556
14873,09753
14874,35269
14877,27081
14876,49220
14880,66020
14879,60617
14878,47906
14881,82610
14882,89101
14883,44376
14885,98585
14884,93506
14886,40557
14887,36809
14888,24471
14891,19874
14889,82648
14890,86138
14893,21950
14892,00570
14895,32707
14896,72093
14894,46825
14899,58194
14897,40021
14898,71398
14900,91027
14901,01423
14902,99076
14905,22202
14904,35676
14903,17440
14907,02011
14906,40989
14908,02242
14909,51453
14910,60427
14914,79620
14911,07194
14912,05009
14913,48415
14915,87858
14916,17892
14919,99095
14918,09331
14917,94486
14921,42435
14920,66708
14922,27121
14924,72075
14923,59027
14927,66533
14925,42055
14928,73580
14926,34543
14929,15624
14930,14899
14933,78816
14934,15657
14931,73541
14932,21237
14935,68421
14936,28744
14937,15585
14940,02982
14939,75866
14938,83580
14941,49637
14942,04558
14945,07091
14946,20750
14943,74481
14944,61359
14947,58899
14948,76477
14951,35020
14949,21009
14952,45581
14950,39336
14953,43086
14954,04966
14955,04958
14956,87183
14957,00617
14958,80240
14961,15196
14962,56462
14960,30083
14959,01085
14963,79341
14964,32819
14967,37319
14968,02379
14966,39042
14965,70748
14969,93385
14973,09021
14974,73581
14972,23274
14971,74668
14970,51594
14976,07306
14975,75079
14978,51079
14977,67385
14701,08496
14979,02051
14980,13473
14982,36256
14983,27927
14984,54414
14985,66726
14987,24669
14986,27088
14990,21778
14988,75280
14989,70308
14992,80716
14991,86913
14995,47795
14994,23234
14696,87838
14996,03560
14997,39030
14999,95094
15001,42274
15000,96587
14998,73937
15002,11124
15003,10819
15006,96308
15004,39770
15005,57144
15007,63171
15008,93309
15010,38566
15011,29193
15009,99666
15012,42305
15013,19671
15014,30971
15016,22594
15017,05158
15018,89488
15019,59201
15020,32592
15021,55542
15015,87239
15024,69254
15025,62645
15022,62622
15023,94146
15026,03875
15027,24188
15030,14209
15028,80250
15031,44865
15029,05044
15032,99420
15033,26240
15034,64077
15038,53519
15036,41497
15037,95150
14613,50293
15039,87843
15040,58161
15043,54273
15044,86192
15041,05055
15042,29146
15045,98949
15046,66706
15048,12493
15050,49678
15047,84983
15049,42466
15051,90667
15052,66068
15055,88866
15053,93137
15054,02519
15056,67696
15057,18815
15059,62458
15058,77967
15060,92121
15061,62947
15062,30316
15065,29066
15066,71959
15064,01720
15063,96288
15067,38052
15068,00839
15070,85045
15071,33370
15069,95084
15072,12534
15075,08785
15076,60305
15073,31390
15074,00777
15077,93281
15078,95420
15081,72890
15079,62424
15080,41558
15082,90367
15083,09610
15085,31809
15086,34822
15084,73162
15087,81649
14993,98126
15089,71716
15091,56831
15092,59394
15090,84155
15093,45930
15094,55679
15095,63711
15097,67073
15096,66879
15098,48109
15099,64847
15100,90697
15103,48491
15102,28804
15104,85070
15101,20015
15106,45197
15105,85029
15107,03761
15109,84092
15110,59117
15108,32628
15111,63630
15112,03498
15113,25129
15115,31464
15117,76932
15116,50440
15114,96328
15118,27381
15119,67738
15120,62727
15122,57817
15121,74133
15123,21001
15124,28843
15125,50907
15127,98373
15128,69582
15126,43193
15129,21645
15130,47559
15131,75077
15133,31686
15132,00212
15134,23965
15135,19687
15136,52517
15138,51168
15139,10554
15140,84729
15137,65168
15142,73949
15143,80962
15141,59396
15144,82044
15145,01912
15146,20382
15150,62125
15147,00457
15149,08967
15148,72783
15151,72973
15153,03680
15154,50589
15152,93997
15155,30262
15156,02660
15159,18952
15160,57669
15158,24809
15157,62186
15161,44934
15162,48003
15166,84678
15165,88970
15163,58782
15167,96767
15168,51210
15169,74913
15164,33814
15170,90024
15171,90125
15172,65070
15173,30519
15174,66714
15175,01082
15176,18086
15178,70786
15179,41747
15180,95801
15177,38232
15182,55406
15181,71702
15183,76479
15185,37051
15184,27962
15186,86201
15187,15092
15188,03077
15190,96240
15191,48710
15189,76355
15192,27309
15196,30614
15195,76880
15193,69708
15194,41446
15088,48050
15198,67051
15199,36395
15200,21782
15201,11526
14981,56955
15206,22412
15205,39571
15204,76811
15207,20869
15210,09823
15209,51746
15208,43752
15211,97779
15203,58172
15214,03155
15213,08456
15035,58995
15216,84091
15215,20539
15218,25465
15219,69464
15217,77400
15221,00938
15220,85297
15224,38987
15223,12931
15225,00255
15222,00816
15226,80297
15228,96242
15229,13136
15227,87477
15230,00697
15231,51479
15232,30565
15234,17600
15235,71799
15236,15210
15233,63430
15237,04643
15238,62119
15239,41264
15241,97262
15240,47685
15242,51615
15243,46424
15244,30108
15246,70512
15247,72002
15245,84908
15248,98195
15202,26485
15251,76013
15250,39157
15252,13182
15254,90104
15197,18601
15253,24120
15257,40078
15258,45554
15256,08676
15260,93427
15261,48566
15259,83344
15262,03812
15263,15206
15249,11916
15265,47813
15267,79182
15268,53283
15266,90367
15271,86046
15270,93519
15272,15459
15273,44881
15269,07356
15274,99840
15276,26179
15275,46905
15279,22162
15280,63006
15281,87675
15277,19315
15283,94852
15282,01202
15285,88041
15284,34873
15286,03436
15287,68701
15289,04176
15278,39991
15288,24202
15290,03946
15294,56171
15291,26177
15295,27864
15292,92504
15297,71090
15296,69282
15298,89135
15212,27885
15300,24567
15302,65804
15301,68585
15293,40860
15304,25253
15303,58317
15306,75013
15305,23832
15307,03691
15309,48704
15311,81013
15308,79966
15310,01581
15312,35402
15299,19835
15314,98749
15316,32036
15317,55732
15315,07836
15318,07680
15320,91339
15322,52176
15319,96115
15321,00445
15323,63967
15324,54652
15327,91196
15326,46207
15325,25996
15328,62789
15329,18495
15332,54498
15333,85060
15331,09637
15330,70782
15334,96113
15335,84892
15338,99699
15337,91393
15336,68929
15339,86732
15340,00181
15342,84959
15344,82702
15341,09070
15343,91507
15345,98488
15346,35619
15349,09798
15347,75031
15348,23746
15350,83667
15351,21930
15352,06432
15354,13289
15355,46693
15353,16422
15357,83231
15358,36559
15356,25013
15360,69076
15359,34962
15361,42858
15363,55188
15365,35474
15364,96866
15362,65371
15366,81894
15367,20988
15369,09131
15370,95846
15371,83368
15372,33968
15368,73322
15373,62636
15374,35439
15376,47260
15375,13431
15377,29447
15378,46316
15379,59440
15380,34383
15382,88961
15383,22603
15384,70079
15381,79453
15385,93007
15386,57933
15387,85804
15390,82267
15389,10053
15391,54630
15392,39612
15388,64582
15394,77805
15395,57777
15393,67749
15396,59996
15397,99336
15398,36403
15400,51485
15401,94002
15399,62750
15402,15521
15403,04461
15405,94425
15404,57160
15406,01601
15408,05453
15409,73601
15410,28017
15411,17617
15412,01203
15407,46000
15414,02003
15415,19154
15413,24135
15416,51234
15417,73398
15418,86204
15419,46313
15421,10955
15420,23062
15422,04183
15423,05769
15424,70460
15426,47330
15427,87414
15428,25259
15425,96312
15429,34524
15430,80942
15431,17853
15432,54404
15433,26833
15434,55262
15435,33880
15437,82916
15438,85246
15439,02532
15436,94519
15440,68159
15442,33000
15441,38377
15444,41351
15443,77160
15446,73295
15445,98044
15447,30660
15449,53265
15450,50813
15451,24953
15452,82123
15453,58646
15448,39152
15454,30794
15455,31655
15456,86811
15459,91933
15458,82717
15460,30844
15457,50927
15461,93307
15462,26476
15463,82638
15464,68823
15465,61283
15313,71612
15469,87502
15466,91022
15467,08215
15470,64317
15471,01600
15472,71978
15473,77179
15474,00929
15475,29682
15478,46691
15264,23645
15476,54369
15477,29849
15480,51884
15481,78892
15484,76869
15485,12957
15482,29270
15483,94036
15486,86524
15487,53980
15490,11440
15491,93266
15489,18213
15488,95439
15492,11686
15493,66844
15496,27556
15494,82603
15497,62875
15495,00715
15498,29092
15499,92831
15500,70121
15502,07605
15501,60864
15503,73547
15505,98055
15507,06934
15504,00913
15506,97237
15508,43037
15509,09953
15512,22632
15510,80685
15513,01581
15511,55815
15514,37409
15516,53511
15515,02594
15517,48066
15518,09315
15519,83628
15522,85868
15523,23602
15521,15043
15520,02881
15524,40668
15525,96108
15528,55166
15529,98213
15526,25883
15527,95197
15530,30757
15531,75620
15535,49437
15532,29783
15533,81242
15536,79569
15534,84951
15539,45800
15540,01247
15537,44964
15538,03154
15541,71895
15542,02957
15543,73204
15544,56882
15545,50792
15546,78555
15547,61588
15550,57888
15548,23633
15552,46399
15551,20893
15553,95297
15554,39930
15557,46982
15555,75270
15556,65163
15549,81481
15558,29265
15560,88865
15562,55255
15559,10412
15561,77896
15563,41067
15565,01537
15567,23786
15566,70231
15564,05114
15568,41586
15569,36423
15572,55353
15570,24658
15573,67978
15571,96986
15574,43702
15575,72020
15576,21267
15577,57317
15578,97126
15579,12925
15580,72363
15582,75711
15583,81645
15581,25964
15584,92101
15585,15048
15586,69108
15587,95420
15588,48779
15589,80437
15592,05384
15590,94531
15593,58312
15591,23715
15594,50818
15595,48774
15596,86873
15597,19536
15598,73579
15599,53513
15603,57510
15602,94430
15600,51148
15601,10056
15604,02763
15605,57103
15607,57400
15608,31175
15606,07385
15609,40756
15611,36696
15610,93521
15614,94358
15612,27242
15615,33473
15613,63038
15616,00918
15617,46960
15620,14146
15621,95521
15619,30993
15618,05029
15622,57845
15623,54729
15625,36377
15626,76056
15627,99644
15624,27318
15631,05996
15629,47125
15630,03718
15628,78342
15632,35131
15633,81378
15634,20104
15635,73780
15636,98601
15637,57587
15639,79717
15640,23769
15641,41641
15642,22403
15638,26691
15644,80064
15645,39539
15643,42698
15647,66673
15646,40356
15648,76582
15650,93157
15649,53331
15651,13344
15652,43603
15653,89691
15655,41197
15657,05373
15654,45384
15656,17792
15658,06170
15660,89837
15662,04401
15659,24173
15661,28630
15664,99210
15663,37519
15666,05060
15667,93502
15665,70997
15668,15934
15670,26976
15669,19467
15671,58066
15672,43706
15673,79448
15674,53646
15675,03609
15678,35993
15679,63080
15677,02841
15676,43585
15680,35245
15681,09353
15684,79993
15683,16030
15682,34822
15685,85455
15686,86745
15688,03942
15690,53867
15687,40515
15689,69287
15691,24387
15692,54172
15695,50072
15693,22799
15694,01045
15696,99440
15697,47846
15700,97942
15698,02882
15701,97897
15699,60452
15702,30314
15705,24309
15703,03699
15706,70051
15704,37693
15707,89325
15709,03218
15708,45518
15711,39482
15710,34412
15712,80582
15714,48361
15713,28689
15716,06719
15715,06395
15717,96580
15719,34675
15718,03677
15721,28160
15722,58062
15720,83754
15724,75949
15725,02845
15723,09720
15727,99737
15728,83099
15730,07455
